chr4	1010510	1010835	.	112	.	6.99275	-1	-1	148	-0.000000	0.270671	1010510	1010760	3.09270	156	1010541	1010835	3.90005	109
chr1	101237479	101237853	.	112	.	6.99248	-1	-1	167	-0.000000	0.270671	101237603	101237853	3.41193	151	101237479	101237729	3.58055	59
chr11	65004531	65004953	.	112	.	6.99183	-1	-1	228	-0.000000	0.270671	65004601	65004953	3.65638	214	65004531	65004800	3.33545	173
chr17	47493279	47493697	.	112	.	6.99133	-1	-1	228	-0.000000	0.270671	47493279	47493693	2.60438	245	47493295	47493697	4.38695	195
chr10	93199132	93199521	.	112	.	6.99085	-1	-1	231	-0.000000	0.270671	93199132	93199521	3.54396	181	93199217	93199500	3.44689	196
chr14	20891076	20891497	.	112	.	6.99034	-1	-1	231	-0.000000	0.270671	20891076	20891497	2.97842	208	20891121	20891452	4.01192	210
chr15	69044971	69045424	.	112	.	6.98958	-1	-1	199	-0.000000	0.270671	69045013	69045424	3.98164	200	69044971	69045225	3.00794	156
chr12	107236928	107237198	.	112	.	6.98927	-1	-1	152	-0.000000	0.270671	107236928	107237178	3.47145	83	107236946	107237198	3.51782	204
chr8	67280793	67281181	.	112	.	6.98904	-1	-1	170	-0.000000	0.270671	67280793	67281181	2.93164	146	67280845	67281161	4.05740	142
chr3	47362692	47363072	.	112	.	6.98864	-1	-1	150	-0.000000	0.270671	47362692	47363072	2.78381	93	47362695	47362996	4.20483	205
chr20	11784039	11784447	.	112	.	6.98574	-1	-1	219	-0.000000	0.270671	11784039	11784302	3.65638	151	11784136	11784447	3.32936	191
chr16	32225541	32226107	.	112	.	6.98537	-1	-1	143	-0.000000	0.270671	32225541	32226107	3.72569	180	32225609	32226096	3.25968	38
chr11	116169757	116170135	.	112	.	6.98473	-1	-1	209	-0.000000	0.270671	116169847	116170135	3.92041	129	116169757	116170100	3.06432	200
chr9	3704795	3705171	.	112	.	6.98449	-1	-1	160	-0.000000	0.270671	3704795	3705076	3.18152	163	3704830	3705171	3.80297	123
chr10	14815681	14816220	.	112	.	6.98419	-1	-1	287	-0.000000	0.270671	14815681	14815935	2.92992	197	14815862	14816220	4.05427	197
chr16	84603137	84603447	.	112	.	6.98399	-1	-1	151	-0.000000	0.270671	84603137	84603447	3.53710	129	84603164	84603444	3.44689	147
chr6	151679222	151679571	.	112	.	6.98384	-1	-1	216	-0.000000	0.270671	151679317	151679567	3.27779	123	151679222	151679571	3.70605	215
chr4	71773142	71773552	.	112	.	6.98361	-1	-1	162	-0.000000	0.270671	71773142	71773552	3.22337	181	71773187	71773457	3.76024	98
chr1	23588759	23589052	.	112	.	6.98341	-1	-1	150	-0.000000	0.270671	23588795	23589052	3.64125	146	23588759	23589020	3.34216	119
chr5	34804038	34804303	.	112	.	6.98341	-1	-1	129	-0.000000	0.270671	34804053	34804303	3.64125	132	34804038	34804288	3.34216	111
chr2	75035421	75035747	.	112	.	6.98298	-1	-1	143	-0.000000	0.270671	75035497	75035747	3.64008	121	75035421	75035736	3.34290	89
chr12	23108922	23109267	.	112	.	6.98157	-1	-1	218	-0.000000	0.270671	23108949	23109262	3.27552	198	23108922	23109267	3.70605	211
chr9	78209183	78209503	.	112	.	6.98157	-1	-1	147	-0.000000	0.270671	78209183	78209483	3.27552	143	78209250	78209503	3.70605	85
chr11	59770786	59771210	.	112	.	6.98042	-1	-1	252	-0.000000	0.270671	59770786	59771191	4.03100	230	59770892	59771210	2.94942	169
chr7	108464640	108465099	.	112	.	6.98026	-1	-1	295	-0.000000	0.270671	108464640	108465099	3.49219	319	108464782	108465081	3.48807	129
chr13	106726529	106726846	.	112	.	6.98003	-1	-1	152	-0.000000	0.270671	106726541	106726846	3.91571	145	106726529	106726823	3.06432	148
chr2	140377234	140377595	.	112	.	6.97900	-1	-1	164	-0.000000	0.270671	140377234	140377595	3.13633	153	140377246	140377522	3.84267	164
chr5	49657365	49659557	.	112	.	6.97890	-1	-1	1317	-0.000000	0.270671	49657365	49659448	1.95703	1317	49657382	49659557	5.02187	469
chr1	238414305	238414674	.	112	.	6.97824	-1	-1	190	-0.000000	0.270671	238414305	238414628	3.39769	188	238414421	238414674	3.58055	76
chr10	83106919	83107450	.	112	.	6.97824	-1	-1	123	-0.000000	0.270671	83106919	83107177	3.39769	57	83107036	83107450	3.58055	73
chr11	128046210	128046519	.	112	.	6.97824	-1	-1	110	-0.000000	0.270671	128046263	128046519	3.39769	91	128046210	128046460	3.58055	77
chr15	94538280	94538649	.	112	.	6.97824	-1	-1	184	-0.000000	0.270671	94538280	94538649	3.39769	190	94538350	94538600	3.58055	108
chr2	57516855	57517154	.	112	.	6.97824	-1	-1	98	-0.000000	0.270671	57516855	57517105	3.39769	71	57516859	57517154	3.58055	121
chr20	40120739	40121033	.	112	.	6.97824	-1	-1	142	-0.000000	0.270671	40120739	40120989	3.39769	146	40120750	40121033	3.58055	128
chr3	80586359	80586642	.	112	.	6.97824	-1	-1	154	-0.000000	0.270671	80586359	80586632	3.39769	170	80586392	80586642	3.58055	105
chr3	131701162	131701475	.	112	.	6.97824	-1	-1	209	-0.000000	0.270671	131701162	131701475	3.39769	205	131701177	131701429	3.58055	199
chr3	142112489	142113012	.	112	.	6.97824	-1	-1	343	-0.000000	0.270671	142112489	142113012	3.39769	356	142112689	142112939	3.58055	131
chr4	88574399	88574740	.	112	.	6.97824	-1	-1	130	-0.000000	0.270671	88574490	88574740	3.39769	73	88574399	88574662	3.58055	96
chr9	75161306	75161870	.	112	.	6.97824	-1	-1	369	-0.000000	0.270671	75161306	75161870	3.39769	410	75161520	75161770	3.58055	115
chrX	149296360	149296879	.	112	.	6.97824	-1	-1	234	-0.000000	0.270671	149296398	149296879	3.39769	184	149296360	149296824	3.58055	247
chr15	22241917	22242352	.	112	.	6.97765	-1	-1	182	-0.000000	0.270671	22241993	22242352	3.14340	152	22241917	22242294	3.83425	136
chr8	38908591	38909027	.	112	.	6.97626	-1	-1	214	-0.000000	0.270671	38908777	38909027	3.07621	33	38908591	38908996	3.90005	209
chr20	9456976	9457479	.	112	.	6.97621	-1	-1	288	-0.000000	0.270671	9457176	9457479	3.14196	100	9456976	9457455	3.83425	276
chr18	77015213	77015529	.	112	.	6.97619	-1	-1	134	-0.000000	0.270671	77015213	77015491	3.64074	131	77015279	77015529	3.33545	72
chr4	37161561	37162030	.	112	.	6.97576	-1	-1	200	-0.000000	0.270671	37161641	37161955	3.39521	132	37161561	37162030	3.58055	188
chr4	77609686	77610051	.	112	.	6.97495	-1	-1	168	-0.000000	0.270671	77609686	77609980	3.26890	161	77609773	77610051	3.70605	89
chr10	32374452	32374965	.	112	.	6.97443	-1	-1	287	-0.000000	0.270671	32374505	32374965	3.35296	232	32374452	32374912	3.62147	289
chr6	32938517	32939091	.	112	.	6.97346	-1	-1	239	-0.000000	0.270671	32938517	32938925	3.84578	230	32938660	32939091	3.12768	105
chr6	42379415	42379778	.	112	.	6.97297	-1	-1	175	-0.000000	0.270671	42379415	42379778	3.75048	177	42379416	42379686	3.22249	173
chr2	178404378	178404755	.	112	.	6.97289	-1	-1	169	-0.000000	0.270671	178404505	178404755	2.58594	102	178404378	178404646	4.38695	109
chr14	55070279	55070698	.	112	.	6.97274	-1	-1	200	-0.000000	0.270671	55070338	55070698	3.29379	155	55070279	55070624	3.67895	186
chr8	7933466	7933868	.	112	.	6.97150	-1	-1	212	-0.000000	0.270671	7933466	7933862	3.40008	198	7933466	7933868	3.57142	226
chr1	218516671	218516973	.	112	.	6.97058	-1	-1	146	-0.000000	0.270671	218516690	218516973	3.13633	165	218516671	218516930	3.83425	109
chr13	77207313	77207671	.	112	.	6.97058	-1	-1	175	-0.000000	0.270671	77207313	77207563	3.13633	154	77207332	77207671	3.83425	177
chr18	75794266	75794704	.	112	.	6.97058	-1	-1	239	-0.000000	0.270671	75794319	75794617	3.13633	193	75794266	75794704	3.83425	232
chr6	39496976	39497363	.	112	.	6.97058	-1	-1	177	-0.000000	0.270671	39496980	39497363	3.13633	187	39496976	39497227	3.83425	164
chr17	17837355	17837700	.	112	.	6.97012	-1	-1	188	-0.000000	0.270671	17837387	17837679	3.32369	219	17837355	17837700	3.64643	125
chr13	93622003	93622354	.	112	.	6.97011	-1	-1	203	-0.000000	0.270671	93622003	93622330	3.65905	159	93622085	93622354	3.31106	166
chr13	101843235	101843809	.	112	.	6.97011	-1	-1	416	-0.000000	0.270671	101843235	101843809	3.65905	391	101843558	101843808	3.31106	119
chr17	80092599	80093335	.	112	.	6.96983	-1	-1	506	-0.000000	0.270671	80092922	80093335	4.46266	208	80092599	80093275	2.50717	482
chr11	107565098	107565470	.	112	.	6.96963	-1	-1	216	-0.000000	0.270671	107565121	107565407	2.25055	168	107565098	107565470	4.71908	241
chr3	68903661	68904631	.	112	.	6.96869	-1	-1	401	-0.000000	0.270671	68904060	68904631	2.95810	94	68903661	68904133	4.01059	309
chr17	9760055	9760735	.	112	.	6.96849	-1	-1	416	-0.000000	0.270671	9760426	9760735	2.15062	130	9760055	9760594	4.81787	332
chr5	40016862	40017480	.	112	.	6.96849	-1	-1	292	-0.000000	0.270671	40017167	40017480	2.15062	83	40016862	40017410	4.81787	196
chr7	105676618	105676939	.	112	.	6.96810	-1	-1	133	-0.000000	0.270671	105676618	105676868	2.70941	94	105676658	105676939	4.25869	132
chr8	129420360	129420889	.	112	.	6.96776	-1	-1	214	-0.000000	0.270671	129420381	129420756	2.79969	217	129420360	129420889	4.16807	190
chr6	159193977	159194320	.	112	.	6.96749	-1	-1	198	-0.000000	0.270671	159193977	159194307	4.56875	213	159194070	159194320	2.39874	91
chr10	101413067	101413511	.	112	.	6.96732	-1	-1	184	-0.000000	0.270671	101413200	101413511	3.38677	165	101413067	101413412	3.58055	71
chr18	57139074	57139396	.	112	.	6.96732	-1	-1	143	-0.000000	0.270671	57139102	57139352	3.38677	118	57139074	57139396	3.58055	141
chr2	134504984	134505422	.	112	.	6.96732	-1	-1	228	-0.000000	0.270671	134504984	134505241	3.38677	123	134504992	134505422	3.58055	325
chr2	201661487	201661748	.	112	.	6.96732	-1	-1	127	-0.000000	0.270671	201661498	201661748	3.38677	125	201661487	201661737	3.58055	119
chr11	3927716	3928391	.	112	.	6.96722	-1	-1	404	-0.000000	0.270671	3927716	3928342	2.81852	216	3928141	3928391	4.14870	167
chr10	86876785	86877167	.	112	.	6.96716	-1	-1	223	-0.000000	0.270671	86876903	86877167	2.78854	89	86876785	86877122	4.17862	240
chr21	34545081	34545639	.	112	.	6.96706	-1	-1	249	-0.000000	0.270671	34545175	34545603	3.20682	246	34545081	34545639	3.76024	159
chr10	128257410	128257825	.	112	.	6.96660	-1	-1	207	-0.000000	0.270671	128257542	128257825	3.26055	83	128257410	128257788	3.70605	199
chr8	144577444	144577902	.	112	.	6.96660	-1	-1	235	-0.000000	0.270671	144577444	144577772	2.23083	241	144577490	144577902	4.73577	183
chr8	130214287	130214705	.	112	.	6.96642	-1	-1	219	-0.000000	0.270671	130214287	130214666	3.74694	198	130214455	130214705	3.21948	73
chr13	58953534	58953971	.	112	.	6.96609	-1	-1	270	-0.000000	0.270671	58953534	58953971	3.51920	282	58953554	58953914	3.44689	239
chr2	655648	656081	.	112	.	6.96609	-1	-1	211	-0.000000	0.270671	655648	655955	3.51920	133	655799	656081	3.44689	139
chr6	135113003	135113358	.	112	.	6.96609	-1	-1	133	-0.000000	0.270671	135113003	135113358	3.51920	116	135113011	135113342	3.44689	142
chr8	101093518	101094037	.	112	.	6.96609	-1	-1	313	-0.000000	0.270671	101093695	101094037	3.51920	215	101093518	101093867	3.44689	234
chr3	125934988	125935636	.	112	.	6.96574	-1	-1	395	-0.000000	0.270671	125935202	125935636	3.44792	196	125934988	125935579	3.51782	380
chr1	225673928	225674242	.	112	.	6.96556	-1	-1	130	-0.000000	0.270671	225673928	225674183	3.42625	130	225673961	225674242	3.53931	98
chr5	145453081	145453423	.	112	.	6.96529	-1	-1	149	-0.000000	0.270671	145453122	145453423	3.83176	107	145453081	145453343	3.13353	150
chr2	195471836	195472192	.	112	.	6.96527	-1	-1	182	-0.000000	0.270671	195471836	195472192	3.78206	167	195471891	195472143	3.18321	143
chr8	3617442	3617856	.	112	.	6.96478	-1	-1	260	-0.000000	0.270671	3617442	3617837	2.70941	211	3617528	3617856	4.25537	224
chr4	39575003	39575377	.	112	.	6.96446	-1	-1	111	-0.000000	0.270671	39575003	39575346	3.99962	153	39575003	39575377	2.96484	69
chr6	166855499	166855781	.	112	.	6.96412	-1	-1	135	-0.000000	0.270671	166855531	166855781	3.74163	96	166855499	166855749	3.22249	142
chr8	70235157	70235521	.	112	.	6.96342	-1	-1	201	-0.000000	0.270671	70235166	70235449	3.26498	180	70235157	70235521	3.69844	213
chr22	26529309	26529680	.	112	.	6.96314	-1	-1	151	-0.000000	0.270671	26529405	26529680	3.62769	86	26529309	26529597	3.33545	120
chr2	221618662	221618984	.	112	.	6.96242	-1	-1	109	-0.000000	0.270671	221618662	221618937	3.12817	96	221618663	221618984	3.83425	122
chr8	8334724	8335193	.	112	.	6.96207	-1	-1	200	-0.000000	0.270671	8334724	8335097	2.75426	130	8334782	8335193	4.20781	212
chr20	56652103	56652442	.	112	.	6.96152	-1	-1	176	-0.000000	0.270671	56652103	56652396	3.25547	119	56652137	56652442	3.70605	200
chr4	8315825	8316191	.	112	.	6.96152	-1	-1	195	-0.000000	0.270671	8315870	8316181	3.25547	148	8315825	8316191	3.70605	198
chr7	54831503	54831951	.	112	.	6.96125	-1	-1	296	-0.000000	0.270671	54831503	54831939	3.56252	194	54831664	54831951	3.39873	238
chr5	16903682	16904227	.	112	.	6.96119	-1	-1	177	-0.000000	0.270671	16903682	16904215	4.70449	182	16903784	16904227	2.25670	70
chr15	40493404	40494060	.	112	.	6.96077	-1	-1	333	-0.000000	0.270671	40493648	40494060	2.64123	256	40493404	40494032	4.31954	167
chr5	99026047	99026411	.	112	.	6.96040	-1	-1	150	-0.000000	0.270671	99026047	99026411	2.42695	151	99026060	99026357	4.53345	137
chr8	23425713	23426026	.	112	.	6.95965	-1	-1	165	-0.000000	0.270671	23425750	23426026	2.92651	148	23425713	23426012	4.03314	146
chr2	70215516	70215917	.	112	.	6.95937	-1	-1	150	-0.000000	0.270671	70215541	70215917	3.62392	168	70215516	70215768	3.33545	107
chr6	27137205	27137508	.	112	.	6.95914	-1	-1	161	-0.000000	0.270671	27137205	27137490	3.45361	156	27137258	27137508	3.50553	114
chr18	33201410	33201862	.	112	.	6.95908	-1	-1	142	-0.000000	0.270671	33201477	33201862	3.71471	164	33201410	33201665	3.24437	53
chr3	71066781	71067158	.	112	.	6.95908	-1	-1	119	-0.000000	0.270671	71066781	71067120	3.71471	108	71066795	71067158	3.24437	116
chr2	162016100	162016467	.	112	.	6.95862	-1	-1	181	-0.000000	0.270671	162016100	162016426	4.18177	174	162016217	162016467	2.77685	71
chr14_GL000225v1_random	70477	71438	.	112	.	6.95815	-1	-1	579	-0.000000	0.270671	70480	71434	3.07759	576	70477	71438	3.88056	579
chr15	25852701	25853064	.	112	.	6.95793	-1	-1	174	-0.000000	0.270671	25852701	25853064	3.25547	208	25852750	25853011	3.70246	91
chr11	65639638	65640039	.	112	.	6.95755	-1	-1	146	-0.000000	0.270671	65639654	65639967	3.41824	125	65639638	65640039	3.53931	151
chr2	168360734	168361247	.	112	.	6.95692	-1	-1	144	-0.000000	0.270671	168360761	168361247	3.49967	121	168360734	168360984	3.45725	141
chr11	77339098	77339667	.	112	.	6.95651	-1	-1	408	-0.000000	0.270671	77339098	77339628	2.61170	453	77339336	77339667	4.34481	125
chr1	42440397	42440858	.	112	.	6.95612	-1	-1	207	-0.000000	0.270671	42440470	42440720	2.87946	122	42440397	42440858	4.07666	219
chr14	101725558	101726108	.	112	.	6.95574	-1	-1	215	-0.000000	0.270671	101725558	101726108	3.24969	207	101725591	101725856	3.70605	191
chr2	135835815	135836119	.	112	.	6.95574	-1	-1	150	-0.000000	0.270671	135835869	135836119	3.24969	115	135835815	135836092	3.70605	132
chr1	29027732	29028089	.	112	.	6.95471	-1	-1	150	-0.000000	0.270671	29027732	29028064	3.61255	149	29027835	29028089	3.34216	49
chr11	46360931	46361454	.	112	.	6.95471	-1	-1	284	-0.000000	0.270671	46360931	46361454	3.61255	292	46360942	46361432	3.34216	265
chr14	62792630	62792937	.	112	.	6.95471	-1	-1	164	-0.000000	0.270671	62792648	62792937	3.61255	111	62792630	62792930	3.34216	200
chr15	43749708	43750097	.	112	.	6.95471	-1	-1	189	-0.000000	0.270671	43749708	43750097	3.61255	189	43749764	43750014	3.34216	134
chr2	67673977	67674473	.	112	.	6.95471	-1	-1	178	-0.000000	0.270671	67673977	67674473	3.61255	174	67673993	67674246	3.34216	166
chr3	46936128	46936477	.	112	.	6.95471	-1	-1	232	-0.000000	0.270671	46936225	46936477	3.61255	124	46936128	46936445	3.34216	244
chr5	35253219	35253630	.	112	.	6.95471	-1	-1	177	-0.000000	0.270671	35253219	35253481	3.61255	92	35253304	35253630	3.34216	177
chr6	41877058	41877436	.	112	.	6.95417	-1	-1	175	-0.000000	0.270671	41877058	41877436	3.27779	130	41877137	41877426	3.67638	142
chr18	62717231	62717499	.	112	.	6.95381	-1	-1	188	-0.000000	0.270671	62717231	62717495	3.19357	172	62717244	62717499	3.76024	191
chr5	69313471	69313886	.	112	.	6.95310	-1	-1	262	-0.000000	0.270671	69313623	69313886	2.87644	200	69313471	69313870	4.07666	172
chr11	22624841	22625128	.	112	.	6.95291	-1	-1	92	-0.000000	0.270671	22624841	22625094	2.99313	58	22624863	22625128	3.95978	105
chr4	49318673	49318933	.	112	.	6.95258	-1	-1	47	-0.000000	0.270671	49318673	49318933	2.87136	24	49318674	49318928	4.08122	70
chr3	58058408	58058767	.	112	.	6.95198	-1	-1	165	-0.000000	0.270671	58058481	58058767	3.67098	86	58058408	58058735	3.28100	172
chr10	49231494	49231972	.	112	.	6.95163	-1	-1	181	-0.000000	0.270671	49231494	49231744	2.87497	110	49231529	49231972	4.07666	218
chr12	7238514	7238798	.	112	.	6.95163	-1	-1	126	-0.000000	0.270671	7238546	7238798	2.87497	87	7238514	7238791	4.07666	133
chr12	88671073	88671362	.	112	.	6.95163	-1	-1	137	-0.000000	0.270671	88671112	88671362	2.87497	172	88671073	88671353	4.07666	64
chr13	20709313	20709684	.	112	.	6.95163	-1	-1	228	-0.000000	0.270671	20709313	20709664	2.87497	214	20709353	20709684	4.07666	202
chr13	35132446	35132723	.	112	.	6.95163	-1	-1	130	-0.000000	0.270671	35132467	35132723	2.87497	91	35132446	35132696	4.07666	148
chr13	59318166	59318457	.	112	.	6.95163	-1	-1	176	-0.000000	0.270671	59318166	59318416	2.87497	150	59318191	59318457	4.07666	178
chr14	52110495	52110930	.	112	.	6.95163	-1	-1	188	-0.000000	0.270671	52110585	52110930	2.87497	159	52110495	52110772	4.07666	128
chr14	62577975	62578312	.	112	.	6.95163	-1	-1	156	-0.000000	0.270671	62577975	62578250	2.87497	121	62578035	62578312	4.07666	132
chr16	47087362	47087761	.	112	.	6.95163	-1	-1	179	-0.000000	0.270671	47087362	47087665	2.87497	137	47087455	47087761	4.07666	129
chr19	43342065	43342355	.	112	.	6.95163	-1	-1	164	-0.000000	0.270671	43342105	43342355	2.87497	90	43342065	43342345	4.07666	198
chr2	155076756	155077239	.	112	.	6.95163	-1	-1	274	-0.000000	0.270671	155076960	155077239	2.87497	161	155076756	155077021	4.07666	183
chr2	194850936	194851236	.	112	.	6.95163	-1	-1	87	-0.000000	0.270671	194850986	194851236	2.87497	48	194850936	194851236	4.07666	77
chr2	197613654	197614293	.	112	.	6.95163	-1	-1	245	-0.000000	0.270671	197613908	197614166	2.87497	22	197613654	197614293	4.07666	215
chr2	214009479	214009771	.	112	.	6.95163	-1	-1	127	-0.000000	0.270671	214009487	214009762	2.87497	119	214009479	214009771	4.07666	127
chr3	85373904	85374231	.	112	.	6.95163	-1	-1	182	-0.000000	0.270671	85373914	85374175	2.87497	181	85373904	85374231	4.07666	174
chr4	47972768	47973196	.	112	.	6.95163	-1	-1	211	-0.000000	0.270671	47972836	47973196	2.87497	204	47972768	47973101	4.07666	150
chr5	4902887	4903242	.	112	.	6.95163	-1	-1	163	-0.000000	0.270671	4902953	4903242	2.87497	72	4902887	4903193	4.07666	188
chr5	27402533	27402822	.	112	.	6.95163	-1	-1	146	-0.000000	0.270671	27402572	27402822	2.87497	143	27402533	27402802	4.07666	110
chr6	100997756	100998105	.	112	.	6.95163	-1	-1	142	-0.000000	0.270671	100997756	100998006	2.87497	36	100997855	100998105	4.07666	150
chr6	101771884	101772196	.	112	.	6.95163	-1	-1	157	-0.000000	0.270671	101771884	101772161	2.87497	129	101771919	101772196	4.07666	150
chr7	51098617	51098939	.	112	.	6.95163	-1	-1	169	-0.000000	0.270671	51098617	51098939	2.87497	215	51098623	51098884	4.07666	118
chr7	115195247	115195585	.	112	.	6.95163	-1	-1	152	-0.000000	0.270671	115195335	115195585	2.87497	57	115195247	115195565	4.07666	160
chr7	149655878	149656191	.	112	.	6.95163	-1	-1	164	-0.000000	0.270671	149655913	149656191	2.87497	197	149655878	149656154	4.07666	96
chr9	23272801	23273249	.	112	.	6.95163	-1	-1	276	-0.000000	0.270671	23272999	23273249	2.87497	159	23272801	23273107	4.07666	196
chr9	132856988	132857288	.	112	.	6.95124	-1	-1	197	-0.000000	0.270671	132857026	132857288	3.41193	183	132856988	132857253	3.53931	173
chr3	66067514	66067863	.	112	.	6.95058	-1	-1	170	-0.000000	0.270671	66067514	66067843	4.44313	152	66067613	66067863	2.50745	90
chr8	61336855	61337323	.	112	.	6.95027	-1	-1	221	-0.000000	0.270671	61336971	61337297	3.51920	131	61336855	61337323	3.43107	196
chr15	30697229	30697676	.	112	.	6.95017	-1	-1	250	-0.000000	0.270671	30697229	30697676	3.70580	240	30697312	30697581	3.24437	177
chr1	58152477	58152770	.	112	.	6.95003	-1	-1	146	-0.000000	0.270671	58152477	58152734	2.87644	154	58152499	58152770	4.07359	117
chr5	140300643	140301319	.	112	.	6.94989	-1	-1	460	-0.000000	0.270671	140300980	140301230	2.73589	139	140300643	140301319	4.21400	445
chr14	103149874	103150268	.	112	.	6.94953	-1	-1	205	-0.000000	0.270671	103150018	103150268	2.87287	135	103149874	103150124	4.07666	131
chr14	19902407	19902818	.	112	.	6.94866	-1	-1	243	-0.000000	0.270671	19902407	19902729	3.76545	176	19902481	19902818	3.18321	237
chr16	6304786	6305265	.	112	.	6.94856	-1	-1	229	-0.000000	0.270671	6304786	6305265	2.87497	337	6304788	6305076	4.07359	120
chr7	8739351	8739753	.	112	.	6.94856	-1	-1	178	-0.000000	0.270671	8739423	8739673	2.87497	63	8739351	8739753	4.07359	221
chr1	175804728	175805161	.	112	.	6.94845	-1	-1	188	-0.000000	0.270671	175804839	175805161	3.94051	114	175804728	175805013	3.00794	152
chr3	149145885	149146271	.	112	.	6.94802	-1	-1	205	-0.000000	0.270671	149145944	149146210	3.12817	155	149145885	149146271	3.81985	196
chr13	70253415	70253781	.	112	.	6.94800	-1	-1	143	-0.000000	0.270671	70253415	70253781	3.61255	146	70253418	70253724	3.33545	137
chr2	11456027	11456691	.	112	.	6.94800	-1	-1	432	-0.000000	0.270671	11456270	11456691	3.61255	203	11456027	11456532	3.33545	419
chr2	147525920	147526337	.	112	.	6.94800	-1	-1	201	-0.000000	0.270671	147526029	147526337	3.61255	99	147525920	147526219	3.33545	194
chr5	16881033	16881435	.	112	.	6.94800	-1	-1	165	-0.000000	0.270671	16881148	16881435	3.61255	77	16881033	16881283	3.33545	139
chr5	28831072	28831463	.	112	.	6.94800	-1	-1	199	-0.000000	0.270671	28831212	28831463	3.61255	91	28831072	28831378	3.33545	168
chr6	69627629	69628045	.	112	.	6.94800	-1	-1	188	-0.000000	0.270671	69627658	69628045	3.61255	168	69627629	69627879	3.33545	180
chr7	5317638	5317980	.	112	.	6.94800	-1	-1	142	-0.000000	0.270671	5317638	5317944	3.61255	134	5317653	5317980	3.33545	135
chr20	6956046	6956425	.	112	.	6.94737	-1	-1	219	-0.000000	0.270671	6956046	6956388	2.93678	225	6956062	6956425	4.01059	197
chr7	41993711	41994021	.	112	.	6.94737	-1	-1	142	-0.000000	0.270671	41993771	41994021	2.93678	125	41993711	41993961	4.01059	99
chr8	141745377	141745682	.	112	.	6.94710	-1	-1	198	-0.000000	0.270671	141745377	141745627	2.60438	164	141745430	141745682	4.34272	179
chr2	182377293	182377654	.	112	.	6.94702	-1	-1	138	-0.000000	0.270671	182377370	182377654	2.49976	56	182377293	182377621	4.44726	144
chr5	31973437	31973770	.	112	.	6.94689	-1	-1	186	-0.000000	0.270671	31973437	31973770	2.93678	207	31973465	31973719	4.01011	138
chr5	5054003	5054467	.	112	.	6.94656	-1	-1	210	-0.000000	0.270671	5054038	5054296	3.49967	94	5054003	5054467	3.44689	292
chr22	17085302	17085656	.	112	.	6.94632	-1	-1	171	-0.000000	0.270671	17085302	17085580	3.35296	177	17085310	17085656	3.59336	157
chr14	44612023	44612375	.	112	.	6.94620	-1	-1	163	-0.000000	0.270671	44612059	44612375	2.93520	151	44612023	44612289	4.01100	139
chr2	150539586	150539927	.	112	.	6.94619	-1	-1	167	-0.000000	0.270671	150539586	150539852	4.16044	184	150539612	150539927	2.78575	125
chr10	16054413	16054799	.	112	.	6.94579	-1	-1	178	-0.000000	0.270671	16054440	16054799	2.93520	201	16054413	16054673	4.01059	128
chr5	40276631	40277029	.	112	.	6.94579	-1	-1	202	-0.000000	0.270671	40276631	40276907	2.93520	134	40276740	40277029	4.01059	162
chr1	40471026	40471467	.	112	.	6.94562	-1	-1	177	-0.000000	0.270671	40471099	40471467	3.36507	140	40471026	40471276	3.58055	142
chr3	41223067	41223386	.	112	.	6.94539	-1	-1	196	-0.000000	0.270671	41223067	41223341	2.80382	191	41223079	41223386	4.14157	190
chr1	233904085	233904398	.	112	.	6.94531	-1	-1	135	-0.000000	0.270671	233904085	233904364	2.93520	143	233904148	233904398	4.01011	65
chr17	51201370	51201725	.	112	.	6.94531	-1	-1	169	-0.000000	0.270671	51201370	51201657	2.93520	86	51201475	51201725	4.01011	147
chr6	31547432	31547718	.	112	.	6.94528	-1	-1	126	-0.000000	0.270671	31547432	31547682	3.26890	100	31547457	31547718	3.67638	127
chr16	31609603	31609966	.	112	.	6.94504	-1	-1	212	-0.000000	0.270671	31609603	31609863	2.64838	133	31609655	31609966	4.29666	239
chr17	32746600	32747218	.	112	.	6.94458	-1	-1	251	-0.000000	0.270671	32746738	32746988	2.93266	124	32746600	32747218	4.01192	241
chr19	45809677	45809948	.	112	.	6.94443	-1	-1	134	-0.000000	0.270671	45809677	45809948	2.93384	178	45809685	45809935	4.01059	83
chr1	63822582	63822941	.	112	.	6.94407	-1	-1	193	-0.000000	0.270671	63822582	63822941	3.42625	228	63822607	63822867	3.51782	133
chr2	168605165	168605547	.	112	.	6.94395	-1	-1	235	-0.000000	0.270671	168605165	168605462	2.93384	188	168605284	168605547	4.01011	164
chr12	116774015	116774554	.	112	.	6.94359	-1	-1	241	-0.000000	0.270671	116774015	116774554	3.23754	210	116774068	116774389	3.70605	219
chr17	63838598	63839004	.	112	.	6.94332	-1	-1	179	-0.000000	0.270671	63838613	63839004	3.60787	187	63838598	63838887	3.33545	156
chr13	113269947	113270238	.	112	.	6.94330	-1	-1	173	-0.000000	0.270671	113269988	113270238	3.36275	99	113269947	113270215	3.58055	207
chr11	123308224	123308601	.	112	.	6.94325	-1	-1	166	-0.000000	0.270671	123308224	123308491	2.93266	146	123308292	123308601	4.01059	118
chr4	54233704	54233978	.	112	.	6.94325	-1	-1	183	-0.000000	0.270671	54233704	54233962	2.93266	162	54233727	54233978	4.01059	182
